time,lag1,lag2,lag3,lag4,lag5,lag1_scaled,lag2_scaled,lag3_scaled,lag4_scaled,lag5_scaled,direction,pred
2020-01-06 14:09:59.999,0.0003557769316189672,0.006963070447064982,-0.0050040315302323155,0.0016949912617786871,0.0037570488777123423,0.26811503564319317,5.26719114798409,-3.7870161800662103,1.2812634079556586,2.8412741504250496,1.0,-1.0
2020-01-06 14:39:59.999,0.004879140307015634,0.0003557769316189672,0.006963070447064982,-0.0050040315302323155,0.0016949912617786871,3.690490368712554,0.2681149432641163,5.266975659447682,-3.7868043208286526,1.2812517756844708,-1.0,-1.0
2020-01-06 17:09:59.999,-0.0016828310955114213,0.004879140307015634,0.0003557769316189672,0.006963070447064982,-0.0050040315302323155,-1.2742951681880244,3.6904902566031166,0.2680726933319182,5.266767404668433,-3.7868051804750436,-1.0,-1.0
2020-01-06 17:14:59.999,-0.003463130042900044,-0.0016828310955114213,0.004879140307015634,0.0003557769316189672,0.006963070447064982,-2.6212688020491046,-1.2742952516749408,3.690329407254129,0.26809639250645567,5.266747300857109,1.0,1.0
2020-01-06 18:14:59.999,0.013868867674758147,-0.003463130042900044,-0.0016828310955114213,0.004879140307015634,0.0003557769316189672,10.492115319235694,-2.6212688777705737,-1.2742840507337478,3.690194310392606,0.2680869138110877,-1.0,-1.0
2020-01-06 18:49:59.999,-0.004924818677735828,0.013868867674758147,-0.003463130042900044,-0.0016828310955114213,0.004879140307015634,-3.7271819718154267,10.492115167914159,-2.6212109986389835,-1.2741887847079711,3.6901775577263964,-1.0,-1.0
2020-01-06 19:09:59.999,-0.0037980878586108048,-0.004924818677735828,0.013868867674758147,-0.003463130042900044,-0.0016828310955114213,-2.874697781985251,-3.7271820411611873,10.491718614215458,-2.6210532338943584,-1.2741949851402157,-1.0,1.0
2020-01-06 19:34:59.999,-0.0001770068152244981,-0.0037980878586108048,-0.004924818677735828,0.013868867674758147,-0.003463130042900044,-0.1349889827018837,-2.8746978562456746,-3.7270858375782465,10.491267926287557,-2.621056571447467,-1.0,1.0
2020-01-06 19:44:59.999,-0.0009740979295810016,-0.0001770068152244981,-0.0037980878586108048,-0.004924818677735828,0.013868867674758147,-0.738067873692649,-0.13498907275702268,-2.8746311947549645,-3.726876759166799,10.491236717339744,1.0,1.0
2020-01-06 19:54:59.999,0.007414633669096586,-0.0009740979295810016,-0.0001770068152244981,-0.0037980878586108048,-0.004924818677735828,5.6088438635356415,-0.7380679602709737,-0.13501735347286414,-2.8744616710670563,-3.726877746194506,1.0,-1.0
2020-01-06 20:14:59.999,0.002459377612055712,0.007414633669096586,-0.0009740979295810016,-0.0001770068152244981,-0.0037980878586108048,1.8596986608971142,5.60884374036669,-0.7380753418165636,-0.1349749505285751,-2.874464469978189,-1.0,-1.0
2020-01-06 20:29:59.999,-0.002723241459841931,0.002459377612055712,0.007414633669096586,-0.0009740979295810016,-0.0001770068152244981,-2.061469328575304,1.859698559342387,5.608616412159149,-0.738004956395778,-0.13498357246026574,1.0,-1.0
2020-01-06 20:54:59.999,0.002723241459841933,-0.002723241459841931,0.002459377612055712,0.007414633669096586,-0.0009740979295810016,2.059337966654446,-2.0614694075240774,1.8596011544749882,5.608392304917088,-0.7380122965340234,1.0,-1.0
2020-01-06 20:59:59.999,0.008734442811886173,0.002723241459841933,-0.002723241459841931,0.002459377612055712,0.007414633669096586,6.607411053430352,2.0593378639487767,-2.0614309277524674,1.8595510051828468,5.60837147495192,1.0,-1.0
2020-01-06 21:09:59.999,0.006155466139057593,0.008734442811886173,0.002723241459841933,-0.002723241459841931,0.002459377612055712,4.656158099122689,6.607410924504554,2.0592335407562596,-2.0612991373469267,1.8595381437103848,1.0,-1.0
2020-01-06 21:14:59.999,0.008605905092879515,0.006155466139057593,0.008734442811886173,0.002723241459841933,-0.002723241459841931,6.510159454920689,4.656157981446074,6.607148991826485,2.059174128327463,-2.0613036647067196,-1.0,-1.0
2020-01-06 21:19:59.999,-0.006878788946804306,0.008605905092879515,0.006155466139057593,0.008734442811886173,0.002723241459841933,-5.205555274032041,6.5101593265555575,4.655963667728484,6.606878551702709,2.059160842538452,-1.0,-1.0
2020-01-06 21:24:59.999,-0.013551284509880824,-0.006878788946804306,0.008605905092879515,0.006155466139057593,0.008734442811886173,-10.25396335667592,-5.205555334854822,6.5099007640463755,4.6557837644992155,6.6068555993669875,1.0,1.0
2020-01-06 21:29:59.999,0.021971301606618865,-0.013551284509880824,-0.006878788946804306,0.008605905092879515,0.006155466139057593,16.622414330155337,-10.253963388394085,-5.205407899541174,6.50963483633484,4.655764959387487,-1.0,-1.0
2020-01-06 21:44:59.999,-0.021883846973653937,0.021971301606618865,-0.013551284509880824,-0.006878788946804306,0.008605905092879515,-16.558377543779784,16.62241414349197,-10.253641004924246,-5.205130225549943,6.509612090699209,-1.0,1.0
2020-01-06 21:49:59.999,-0.009931091860276223,-0.021883846973653937,0.021971301606618865,-0.013551284509880824,-0.006878788946804306,-7.514926715853467,-16.558377539152325,16.621805149655444,-10.253129088012845,-5.2051280704195735,-1.0,1.0
2020-01-06 22:14:59.999,-0.0034505674581591975,-0.009931091860276223,-0.021883846973653937,0.021971301606618865,-0.013551284509880824,-2.611763954313343,-7.514926763362474,-16.55783668173588,16.62107001975726,-10.253116202915825,1.0,1.0
2020-01-06 22:19:59.999,0.006272936592225389,-0.0034505674581591975,-0.009931091860276223,-0.021883846973653937,0.021971301606618865,4.745036207716097,-2.6117640300896086,-7.514699298806123,-16.557032244020895,16.621025781374644,1.0,1.0
2020-01-06 22:24:59.999,0.011645856414732795,0.006272936592225389,-0.0034505674581591975,-0.009931091860276223,-0.021883846973653937,8.810185686337466,4.7450360895270896,-2.611706480340184,-7.514314471450616,-16.557005959421915,1.0,-1.0
2020-01-06 22:29:59.999,0.009789136949051664,0.011645856414732795,0.006272936592225389,-0.0034505674581591975,-0.009931091860276223,7.4053923119339355,8.810185544712436,4.744838695816565,-2.611549156614441,-7.514307407945537,-1.0,-1.0
2020-01-06 22:34:59.999,-0.008658062743114541,0.009789136949051664,0.011645856414732795,0.006272936592225389,-0.0034505674581591975,-6.551753278903767,7.4053921784076895,8.809847276810624,4.744654668699655,-2.6115525143693037,-1.0,-1.0
2020-01-06 22:44:59.999,-0.0008699435085399963,-0.008658062743114541,0.009789136949051664,0.011645856414732795,0.006272936592225389,-0.6592646708945545,-6.551753331965571,7.405102592388693,8.809474629346624,4.744635674684986,-1.0,-1.0
2020-01-06 22:54:59.999,-0.02744007357247577,-0.0008699435085399963,-0.008658062743114541,0.009789136949051664,0.011645856414732795,-20.7622168727579,-0.659264757927188,-6.551559245340269,7.404795126442684,8.809446995198742,1.0,1.0
2020-01-06 23:14:59.999,0.002769218795880043,-0.02744007357247577,-0.0008699435085399963,-0.008658062743114541,0.009789136949051664,2.0941244049036767,-20.76221684389486,-0.6592748703286847,-6.551219108618881,7.404770478064933,1.0,1.0
2020-01-06 23:19:59.999,0.000356760617412212,0.002769218795880043,-0.02744007357247577,-0.0008699435085399963,-0.008658062743114541,0.26885929201061276,2.09412430199746,-20.761530306111947,-0.6592081413263263,-6.55121409225791,-1.0,1.0
2020-01-06 23:34:59.999,-0.0016957476507625904,0.000356760617412212,0.002769218795880043,-0.02744007357247577,-0.0008699435085399963,-1.2840678299025945,0.2688591996272452,2.094018773311422,-20.760530812929137,-0.6592156489541495,1.0,1.0
2020-01-06 23:39:59.999,0.0012497769882402064,-0.0016957476507625904,0.000356760617412212,0.002769218795880043,-0.02744007357247577,0.9445152024272372,-1.2840679133331707,0.26881692390349515,2.0939577468140427,-20.76049559342334,1.0,1.0
2020-01-06 23:59:59.999,0.00017841213249817796,0.0012497769882402064,-0.0016957476507625904,0.000356760617412212,0.002769218795880043,0.1339208833963463,0.9445151061486408,-1.2840563737289536,0.26884058854501114,2.0939443870893846,-1.0,-1.0
2020-01-07 00:04:59.999,-0.0028584208832679488,0.00017841213249817796,0.0012497769882402064,-0.0016957476507625904,0.000356760617412212,-2.163746038597782,0.1339207917909131,0.9444494161616589,-1.2839606542578965,0.26883110826778883,1.0,1.0
2020-01-07 00:09:59.999,0.0028584208832679193,-0.0028584208832679488,0.00017841213249817796,0.0012497769882402064,-0.0016957476507625904,2.1616146766769,-2.163746116956919,0.1338831922394138,0.9444417307991945,-1.283966833919171,-1.0,-1.0
2020-01-07 00:19:59.999,-0.00017841213249824927,0.0028584208832679193,-0.0028584208832679488,0.00017841213249817796,0.0012497769882402064,-0.13605224531726015,2.1616145733815944,-2.1637040928755886,0.13391311793715974,0.9444308144721782,-1.0,-1.0
2020-01-07 00:34:59.999,-0.00268000875076974,-0.00017841213249824927,0.0028584208832679193,-0.0028584208832679488,0.00017841213249817796,-2.0287594742409825,-0.1360523353662693,2.161506705879357,-2.163567556895834,0.13390392446017238,1.0,1.0
2020-01-07 00:39:59.999,0.002769218795880043,-0.00268000875076974,-0.00017841213249824927,0.0028584208832679193,-0.0028584208832679488,2.0941244049036767,-2.0287595533783316,-0.13608057923567698,2.1614425478763457,-2.163571866875084,-1.0,-1.0
2020-01-07 00:44:59.999,-0.0027692187958799643,0.002769218795880043,-0.00268000875076974,-0.00017841213249824927,0.0028584208832679193,-2.096255766824477,2.09412430199746,-2.028722207138047,-0.1360381269566797,2.161429044706793,1.0,1.0
2020-01-07 00:59:59.999,0.002769218795880043,-0.0027692187958799643,0.002769218795880043,-0.00268000875076974,-0.00017841213249824927,2.0941244049036767,-2.0962558455727027,2.094018773311422,-2.028591934448918,-0.13604674662849509,-1.0,-1.0
2020-01-07 01:04:59.999,-0.00026765401417758167,0.002769218795880043,-0.0027692187958799643,0.002769218795880043,-0.00268000875076974,-0.20357262543911112,2.09412430199746,-2.096216160307572,2.0939577468140427,-2.028596531330754,-1.0,-1.0
2020-01-07 01:34:59.999,-0.0025015647817023807,-0.00026765401417758167,0.002769218795880043,-0.0027692187958799643,0.002769218795880043,-1.8937488223457943,-0.20357271509885802,2.094018773311422,-2.096082755833449,2.0939443870893846,1.0,1.0
2020-01-07 01:59:59.999,0.00017889087704257912,-0.0025015647817023807,-0.00026765401417758167,0.002769218795880043,-0.0027692187958799643,0.13428310137081015,-1.8937489022614942,-0.2035986191086873,2.0939577468140427,-2.096087209257594,1.0,1.0
2020-01-07 02:29:59.999,0.002590327918837352,0.00017889087704257912,-0.0025015647817023807,-0.00026765401417758167,0.002769218795880043,1.958775622572352,0.13428300976328872,-1.893716234696988,-0.20355303392704988,2.0939443870893846,-1.0,-1.0
2020-01-07 02:49:59.999,-0.0027692187958799643,0.002590327918837352,0.00017889087704257912,-0.0025015647817023807,-0.00026765401417758167,-2.096255766824477,1.9587755204464354,0.13424539765944307,-1.893592226416131,-0.2035615100899779,1.0,1.0
2020-01-07 04:04:59.999,0.002323088964701733,-0.0027692187958799643,0.002590327918837352,0.00017889087704257912,-0.0025015647817023807,1.7565827123932547,-2.0962558455727027,1.9586746821537901,0.13427530655050562,-1.893597110251749,-1.0,-1.0
2020-01-07 04:34:59.999,-0.0023230889647017586,0.002323088964701733,-0.0027692187958799643,0.002590327918837352,0.00017889087704257912,-1.7587140743141338,1.756582611433002,-2.096216160307572,1.9586199357537197,0.13426611230365446,1.0,1.0
2020-01-07 05:09:59.999,0.0026800087507696997,-0.0023230889647017586,0.002323088964701733,-0.0027692187958799643,0.002590327918837352,2.026628112320092,-1.7587141550083236,1.7564887799583975,-2.096082755833449,1.9586068637015113,-1.0,-1.0
2020-01-07 05:24:59.999,-0.0005354274623720157,0.0026800087507696997,-0.0023230889647017586,0.002323088964701733,-0.0027692187958799643,-0.40616993365806303,2.026628009802999,-1.758686166954626,1.7564434151806014,-2.096087209257594,1.0,-1.0
2020-01-07 05:49:59.999,0.00035698349330461304,-0.0005354274623720157,0.0026800087507696997,-0.0023230889647017586,0.002323088964701733,0.26902791984198227,-0.4061700221498148,2.026524820141807,-1.7585684242000865,1.756430772872413,-1.0,-1.0
2020-01-07 07:29:59.999,-0.0025015647817023807,0.00035698349330461304,-0.0005354274623720157,0.0026800087507696997,-0.0023230889647017586,-1.8937488223457943,0.2690278274576425,-0.40618890532754365,2.0264669254294216,-1.758573595040701,1.0,1.0
2020-01-07 07:39:59.999,0.0019660417414138613,-0.0025015647817023807,0.00035698349330461304,-0.0005354274623720157,0.0026800087507696997,1.4864408935051878,-1.8937489022614942,0.2689855458902428,-0.40613391975982044,2.0264537091624546,-1.0,-1.0
2020-01-07 07:54:59.999,-8.928172855358412e-05,0.0019660417414138613,-0.0025015647817023807,0.00035698349330461304,-0.0005354274623720157,-0.06861620921503556,1.4864407941023319,-1.893716234696988,0.2690092027075348,-0.40614196531921454,-1.0,-1.0
2020-01-07 08:09:59.999,-0.0018767600128603544,-8.928172855358412e-05,0.0019660417414138613,-0.0025015647817023807,0.00035698349330461304,-1.4210217271715007,-0.06861629965282069,1.4863563241556288,-1.893592226416131,0.26899972207190825,1.0,1.0
2020-01-07 08:59:59.999,0.0011622190749914147,-0.0018767600128603544,-8.928172855358412e-05,0.0019660417414138613,-0.0025015647817023807,0.8782689122999457,-1.421021809812523,-0.06864688045893867,1.486323493786201,-1.893597110251749,-1.0,-1.0
2020-01-07 09:04:59.999,-0.0016990837979791752,0.0011622190749914147,-0.0018767600128603544,-8.928172855358412e-05,0.0019660417414138613,-1.286591957856504,0.8782688164032663,-1.4210055241910626,-0.06860755716907277,1.4863114256417211,1.0,1.0
2020-01-07 09:09:59.999,0.002949195577891944,-0.0016990837979791752,0.0011622190749914147,-0.0018767600128603544,-8.928172855358412e-05,2.230294782599392,-1.2865920412725282,0.878205422123391,-1.4209034501463855,-0.06861632017050943,-1.0,-1.0
2020-01-07 09:34:59.999,-0.0016075738033794597,0.002949195577891944,-0.0016990837979791752,0.0011622190749914147,-0.0018767600128603544,-1.2173555241994547,2.230294678908139,-1.2865804141968697,0.8782008105466024,-1.4209093387236733,1.0,1.0
2020-01-07 09:39:59.999,0.0015183319131770391,-0.0016075738033794597,0.002949195577891944,-0.0016990837979791752,0.0011622190749914147,1.147703775708178,-1.2173556080146346,2.230184431357042,-1.286484577607883,0.8781900350205024,-1.0,-1.0
2020-01-07 09:49:59.999,-0.00402415029972538,0.0015183319131770391,-0.0016075738033794597,0.002949195577891944,-0.0016990837979791752,-3.045736555127398,1.1477036782581778,-1.2173463802668851,2.2301170866408517,-1.2864907519043356,1.0,1.0
2020-01-07 10:24:59.999,0.0011641966120358913,-0.00402415029972538,0.0015183319131770391,-0.0016075738033794597,0.002949195577891944,0.879765116217159,-3.0457366284017646,1.147630946949323,-1.21725375620433,2.2301034374975117,1.0,1.0
2020-01-07 10:34:59.999,0.002770703832661319,0.0011641966120358913,-0.00402415029972538,0.0015183319131770391,-0.0016075738033794597,2.09524798327383,0.8797650203118538,-3.04566403971232,1.1476138337664505,-1.2172600776569975,-1.0,-1.0
2020-01-07 11:04:59.999,-0.0014290820581488479,0.002770703832661319,0.0011641966120358913,-0.00402415029972538,0.0015183319131770391,-1.0823087248739025,2.0952478803611356,0.8797015741823435,-3.045486579934257,1.1476024855792164,-1.0,1.0
2020-01-07 11:14:59.999,-0.0018787748760582125,-0.0014290820581488479,0.002770703832661319,0.0011641966120358913,-0.00402415029972538,-1.4225461720448365,-1.0823088094676414,2.0951423127384747,0.8796968931826459,-3.0454890153168668,1.0,1.0
2020-01-07 11:29:59.999,0.002414920005512704,-0.0018787748760582125,-0.0014290820581488479,0.002770703832661319,0.0011641966120358913,1.8260620495146047,-1.4225462546770702,-1.082304261648328,2.0950812341077745,0.8796861144764904,1.0,-1.0
2020-01-07 11:54:59.999,0.0003572704575335867,0.002414920005512704,-0.0018787748760582125,-0.0014290820581488479,0.002770703832661319,0.26924503688901286,1.8260619481537963,-1.4225299162273093,-1.0822179036712627,2.095067871995045,1.0,-1.0
2020-01-07 11:59:59.999,0.0001785873743474334,0.0003572704575335867,0.002414920005512704,-0.0018787748760582125,-0.0014290820581488479,0.1340534713253806,0.26924494450342146,1.8259657089336758,-1.422427771449361,-1.0822245121545404,-1.0,-1.0
2020-01-07 12:24:59.999,-0.003309040268453699,0.0001785873743474334,0.0003572704575335867,0.002414920005512704,-0.0018787748760582125,-2.5046845262839175,0.134053379719183,0.2692026554120208,1.8259171203588824,-1.4224336567865694,1.0,1.0
2020-01-07 12:34:59.999,8.957764148050195e-05,-0.003309040268453699,0.0001785873743474334,0.0003572704575335867,0.002414920005512704,0.06670873492330764,-2.5046846026775076,0.13401577557296526,0.2692263021552201,1.825904330378208,1.0,1.0
2020-01-07 12:54:59.999,0.0004477678846136759,8.957764148050195e-05,-0.003309040268453699,0.0001785873743474334,0.0003572704575335867,0.33771536227338034,0.06670864370535969,-2.504630763671785,0.1340456951187157,0.2692168210581295,1.0,1.0
2020-01-07 12:59:59.999,0.0025038017193703375,0.0004477678846136759,8.957764148050195e-05,-0.003309040268453699,0.0001785873743474334,1.8933099267737734,0.33771526949305014,0.06667337333194122,-2.504478408363314,0.13403650135992387,-1.0,-1.0
2020-01-07 13:14:59.999,-0.0006253629542259945,0.0025038017193703375,0.0004477678846136759,8.957764148050195e-05,-0.003309040268453699,-0.4742150990238737,1.8933098250252738,0.33767060762255086,0.06670641763057505,-2.5044819937064924,1.0,-1.0
2020-01-07 13:29:59.999,8.936151205615304e-05,-0.0006253629542259945,0.0025038017193703375,0.0004477678846136759,8.957764148050195e-05,0.06654521146758322,-0.47421518712333777,1.8932112553889227,0.33769107738625476,0.06669736700735467,-1.0,-1.0
2020-01-07 13:59:59.999,-0.0026843251623122058,8.936151205615304e-05,-0.0006253629542259945,0.0025038017193703375,0.0004477678846136759,-2.0320252698811605,0.06654512025057799,-0.4742317122555157,1.8931595465554485,0.33768145076124806,1.0,1.0
